Date/Time,ZONE_F1:Zone Mean Air Temperature [C](Hourly),ZONE_F2:Zone Mean Air Temperature [C](Hourly),ZONE_F3:Zone Mean Air Temperature [C](Hourly) 
 02/20  03:00:00,24.662977380282072,25.786854813568635,25.826788914127828 
 02/20  04:00:00,24.559942158574536,25.681575022446033,25.696032769625887 
 02/20  05:00:00,24.50755237360628,25.62839959964048,25.626700863668802 
 02/20  06:00:00,24.427894610225835,25.536585250719614,25.516239759583364 
 02/20  07:00:00,24.316904805675858,25.423734150559348,25.38200639792896 
 02/20  08:00:00,24.34482140188272,25.4140436929271,25.383286521756055 
 02/20  09:00:00,24.895556126483964,25.811574253428052,25.839313961885377 
 02/20  10:00:00,25.24024295962924,26.037888079151024,26.09838641420712 
 02/20  11:00:00,25.500590517204564,26.160219984631436,26.34533797389398 
 02/20  12:00:00,25.54669719096013,26.164202498742732,26.373990616757027 
 02/20  13:00:00,25.41994032108103,26.04913712462275,26.22836787185649 
 02/20  14:00:00,25.408909282714564,26.043134532657852,26.185490516920677 
 02/20  15:00:00,25.43352036553115,26.052425448927664,26.160077454891173 
 02/20  16:00:00,25.16776321732586,25.90364220147668,25.831007480934673 
 02/20  17:00:00,24.813808769982145,25.651803191159523,25.466861616813446 
 02/20  18:00:00,24.428521388354746,25.402343509246762,25.109415771942736 
 02/20  19:00:00,24.19548620341004,25.280098920166857,24.853760745273 
 02/20  20:00:00,23.92401034233634,25.065917370446826,24.559813422240968 
 02/20  21:00:00,23.692880020921027,24.87889058488912,24.314260997440325 
 02/20  22:00:00,23.56898407921954,24.75161990365817,24.130639063395265 
 02/20  23:00:00,22.913099939237252,24.224345303059824,23.522992933058454 
 02/20  24:00:00,22.526668102936988,23.966634963490087,23.177073759823337 
 02/21  01:00:00,22.393515031663597,23.83123852364621,22.984487862078474 
 02/21  02:00:00,22.146775429373402,23.58395478832427,22.70101033367108 
 02/21  03:00:00,21.874989586659225,23.34817911119797,22.422507279879007 
 02/21  04:00:00,21.791759948440898,23.227755131109994,22.263916165859953 
 02/21  05:00:00,21.549658124684598,22.973674014430912,21.98368767760675 
 02/21  06:00:00,21.306026563077594,22.756167942022678,21.733193128028997 
 02/21  07:00:00,21.28022166123793,22.66966417120642,21.624487145453852 
 02/21  08:00:00,21.189535258889446,22.491088955708708,21.49506560905133 
 02/21  09:00:00,21.573099303923208,22.677045331473877,21.79494565942036 
 02/21  10:00:00,22.0559576028946,22.863406541023796,22.118539298511788 
 02/21  11:00:00,22.34490851741295,22.937084131312254,22.30085380618955 
 02/21  12:00:00,22.50716653795592,22.979043538310997,22.46107600006374 
 02/21  13:00:00,22.734949903789065,23.08046218381847,22.586557373927 
 02/21  14:00:00,22.481563221106466,22.910530534656026,22.400322869595293 
 02/21  15:00:00,22.571719144693233,22.969735758763907,22.499052301389096 
 02/21  16:00:00,22.593261082780764,22.992468692285662,22.468570206299514 
 02/21  17:00:00,22.382602824139802,22.874382388671265,22.193616255670833 
 02/21  18:00:00,21.900825924266,22.608099175922383,21.779444807635855 
 02/21  19:00:00,21.663038691693945,22.466089074980975,21.530504829278453 
 02/21  20:00:00,21.38866354742388,22.266028373853832,21.29189921574997 
 02/21  21:00:00,21.358807509884958,22.22029364939277,21.236228336400515 
 02/21  22:00:00,21.422561926174215,22.224820122729028,21.23903566943138 
 02/21  23:00:00,20.891087614368168,21.764118799544704,20.76005704219958 
 02/21  24:00:00,20.547491988762243,21.535334509985393,20.504106864355595 
 02/22  01:00:00,20.431589968562,21.413711611343974,20.379582028069205 
 02/22  02:00:00,20.260380296037212,21.230540934966474,20.205555665456032 
 02/22  03:00:00,20.060849316129755,21.04780455347386,20.024163091372152 
 02/22  04:00:00,20.00537961116877,20.960050063100375,19.93651045140319 
 02/22  05:00:00,19.881052142276236,20.807479354350033,19.80120331109723 
 02/22  06:00:00,19.78054793812358,20.687508134471724,19.695243540448462 
 02/22  07:00:00,19.74931051422503,20.60871090674191,19.626084716808435 
 02/22  08:00:00,19.688621151891645,20.484709847133253,19.566280781325148 
 02/22  09:00:00,20.267682732461505,20.85478864135055,20.07193753066491 
 02/22  10:00:00,21.16579749329109,21.352385484389394,20.790172435541898 
 02/22  11:00:00,21.266017092188747,21.320543187307884,20.81978878847307 
 02/22  12:00:00,21.139778947150297,21.223847805322663,20.767964410384256 
 02/22  13:00:00,21.359501891918786,21.3543719421126,21.009551283011234 
 02/22  14:00:00,21.283723711394064,21.310198362624536,20.910859983511447 
 02/22  15:00:00,21.49272930245758,21.47843723673942,21.151690249540017 
 02/22  16:00:00,21.47423341077407,21.481395523726277,21.074116788647437 
 02/22  17:00:00,21.211631034341433,21.331661787551443,20.836371413434808 
 02/22  18:00:00,20.933457125958963,21.19679644949787,20.592451482229166 
 02/22  19:00:00,20.700381207792354,21.085126048780314,20.395441018143238 
 02/22  20:00:00,20.595719642635032,21.01704716844901,20.29284495385732 
 02/22  21:00:00,20.46510985457846,20.903492498141333,20.18551543372291 
 02/22  22:00:00,20.452490503947004,20.880895641073522,20.161275564170907 
 02/22  23:00:00,19.9129669361429,20.420177902288504,19.687503742491174 
 02/22  24:00:00,19.58618567810017,20.22364989438993,19.462054308878557 
 02/23  01:00:00,19.445161162339566,20.096558906006887,19.331871903372182 
 02/23  02:00:00,19.30815031203914,19.970096770844364,19.206792844436105 
 02/23  03:00:00,19.226800799849705,19.875869641433457,19.11356961739316 
 02/23  04:00:00,19.157785961470598,19.79190721884502,19.035358260817894 
 02/23  05:00:00,19.09014006790337,19.69981215798661,18.951470106785205 
 02/23  06:00:00,18.95091651113751,19.5658624078659,18.81921175180696 
 02/23  07:00:00,18.908774283894584,19.50377771683017,18.764885589003885 
 02/23  08:00:00,19.070016810440226,19.554763180583187,18.88619680910688 
 02/23  09:00:00,19.88560829641919,20.05624863997962,19.583736058584865 
 02/23  10:00:00,20.818376938954554,20.53363732831725,20.41379209181121 
 02/23  11:00:00,20.688657230485305,20.47462075427898,20.341370842026706 
 02/23  12:00:00,20.80970335913011,20.560531375348283,20.484510139757095 
 02/23  13:00:00,21.371707381972133,20.902562407300266,21.12465744266234 
 02/23  14:00:00,21.138872378222047,20.815312635802766,20.88363666040037 
 02/23  15:00:00,21.79751861344981,21.1976386670724,21.434751739087577 
 02/23  16:00:00,21.762365446650165,21.277010603442825,21.481167449122054 
 02/23  17:00:00,21.064632192508082,20.93712147235707,20.690692548444666 
 02/23  18:00:00,20.70098149138106,20.79264142539678,20.354896221835762 
 02/23  19:00:00,20.483123578816013,20.716517696978396,20.13549288610332 
 02/23  20:00:00,20.13799147031333,20.49748566318356,19.83876233466536 
 02/23  21:00:00,19.985070791798268,20.393692379834697,19.706816901106542 
 02/23  22:00:00,19.986853439656574,20.387113481922277,19.665275527977236 
 02/23  23:00:00,19.428622769296176,19.9208881369107,19.160211700233937 
 02/23  24:00:00,19.057667373536646,19.695086612402736,18.88890506981406 
 02/24  01:00:00,18.94255340193734,19.5903125480456,18.762120027973126 
 02/24  02:00:00,18.763462497981816,19.419113318753404,18.576946265248875 
 02/24  03:00:00,18.56244525570309,19.25055362321483,18.38696946751338 
 02/24  04:00:00,18.575103905376196,19.222929143068853,18.34674115736747 
 02/24  05:00:00,18.46754052157112,19.096617430974433,18.21095710414514 
 02/24  06:00:00,18.350596320969558,18.9714034736995,18.076582462064607 
 02/24  07:00:00,18.253813040635812,18.859997544062125,17.96338737709471 
 02/24  08:00:00,18.3631854865379,18.861570864952107,18.037141984940728 
 02/24  09:00:00,19.066483860645935,19.285379262673256,18.6414779293408 
 02/24  10:00:00,19.870829253164743,19.716464272696086,19.316981769921345 
 02/24  11:00:00,20.295024489392922,19.947884871440756,19.796964180462524 
 02/24  12:00:00,20.582203098941733,20.128514141119894,20.169454493976414 
 02/24  13:00:00,20.87387402935944,20.32602851561751,20.523037109603084 
 02/24  14:00:00,21.012289249459197,20.471539020885835,20.756714590023776 
 02/24  15:00:00,21.016410158581078,20.530105310379255,20.80332688260187 
 02/24  16:00:00,20.84247933305213,20.45792159112492,20.65729260646354 
 02/24  17:00:00,20.320495906476708,20.165707713014697,20.100110618964322 
 02/24  18:00:00,19.80018511170139,19.91757069313323,19.574415953497887 
 02/24  19:00:00,19.442236137556904,19.748723641766645,19.21765957130296 
 02/24  20:00:00,19.208791571079757,19.61745743489866,18.972166676035542 
 02/24  21:00:00,19.06759749920431,19.514083629025794,18.802801239219544 
 02/24  22:00:00,18.972473363343518,19.432974384602396,18.671381908682108 
 02/24  23:00:00,18.547137629938284,19.07792147927759,18.249748113704488 
 02/24  24:00:00,18.23436550468078,18.867285444851117,17.984128265776796 
 02/25  01:00:00,18.02756569711992,18.680340338663918,17.769225698791196 
 02/25  02:00:00,17.782878863158565,18.47229004215883,17.533395163894877 
 02/25  03:00:00,17.64024271144739,18.331724933182347,17.367709682702763 
 02/25  04:00:00,17.55019866575975,18.223119189894295,17.237125413991635 
 02/25  05:00:00,17.432612472866875,18.08127347566886,17.075750487464457 
 02/25  06:00:00,17.260374272101128,17.917398156762157,16.894110998366934 
 02/25  07:00:00,17.274379966025155,17.875512423456296,16.84280736460832 
 02/25  08:00:00,17.367410805079086,17.850504318702775,16.88329550618765 
 02/25  09:00:00,17.634926907342162,17.920681083552896,17.08051131442307 
 02/25  10:00:00,18.165984483582417,18.129589279046613,17.507842996685206 
 02/25  11:00:00,18.54861238424548,18.27462454113689,17.804069011164465 
 02/25  12:00:00,18.928333576688495,18.43981611736511,18.083753310291588 
 02/25  13:00:00,18.824021547754242,18.38676561463455,18.071337738579114 
 02/25  14:00:00,18.53992383855874,18.26440470056885,17.92416402383952 
 02/25  15:00:00,18.517610844486526,18.274065528758648,17.927089316703448 
 02/25  16:00:00,18.454285551273017,18.28659153845701,17.862271014836125 
 02/25  17:00:00,18.20505015184838,18.184077082565885,17.63851626619097 
 02/25  18:00:00,17.708145781190513,17.939580558023472,17.22457352425046 
 02/25  19:00:00,17.531978696069785,17.877539454936873,17.03356678700677 
 02/25  20:00:00,17.169909209238778,17.61955515323809,16.698455821944574 
 02/25  21:00:00,16.904636820949527,17.42387729154086,16.463313728248753 
 02/25  22:00:00,16.879699215163285,17.37660297160209,16.397993430568953 
 02/25  23:00:00,16.906654355016926,17.348515268937614,16.361422127738198 
 02/25  24:00:00,16.829033407291018,17.242532166712508,16.253172544520936 
 02/26  01:00:00,16.75279259003051,17.14429791881502,16.155345027117406 
 02/26  02:00:00,16.660715156335186,17.034373186665615,16.04755097519382 
 02/26  03:00:00,16.521739616632654,16.890061560165666,15.898016920381957 
 02/26  04:00:00,16.369487664578784,16.74254483346509,15.739492577870148 
 02/26  05:00:00,16.165886782065954,16.548771243781847,15.53665700698275 
 02/26  06:00:00,15.912041497852815,16.338167895224412,15.30352248733684 
 02/26  07:00:00,15.836740868760273,16.24299627825879,15.193704674447947 
 02/26  08:00:00,15.888618425631972,16.18534061953719,15.199018313123478 
 02/26  09:00:00,16.844051960117362,16.731984777896553,16.006965215689824 
 02/26  10:00:00,17.754557665138925,17.15517805678974,16.700071628188383 
 02/26  11:00:00,17.901434390992293,17.221896899635237,16.871610146763096 
 02/26  12:00:00,18.2901107104165,17.466218234345444,17.23517758246218 
 02/26  13:00:00,19.38543962161613,18.1928765809762,18.444017973978234 
 02/26  14:00:00,19.50611973701076,18.3491735683442,18.695763295990723 
 02/26  15:00:00,19.7091884343591,18.58222954568468,18.977832792285547 
 02/26  16:00:00,19.49507583276225,18.57806824476088,18.848371400165643 
 02/26  17:00:00,19.177944256293557,18.511736180690143,18.53611670148363 
 02/26  18:00:00,18.83098807572875,18.384322372192855,18.15780155861579 
 02/26  19:00:00,18.454579911518266,18.21824460034284,17.746588750630497 
 02/26  20:00:00,18.21389849406849,18.13420596788748,17.54069906096971 
 02/26  21:00:00,18.115753677094858,18.084966698621102,17.45575913613183 
 02/26  22:00:00,18.021058591226605,18.021093253952667,17.36203153315529 
 02/26  23:00:00,17.434459683071864,17.5524708829396,16.84325480158505 
 02/26  24:00:00,17.068299558010676,17.323218045665513,16.56324559609131 
 02/27  01:00:00,16.955700301281126,17.23044111548887,16.44044721922242 
 02/27  02:00:00,16.84835166646237,17.128258356261224,16.314683607941873 
 02/27  03:00:00,16.755073390554635,17.035391002373075,16.20172045239306 
 02/27  04:00:00,16.676226150792225,16.945034395684875,16.097330132775014 
 02/27  05:00:00,16.56961302753898,16.83605834619248,15.971526305027872 
 02/27  06:00:00,16.51683570648768,16.768002518217344,15.893974740819372 
 02/27  07:00:00,16.481163557691854,16.70452853052458,15.830811777969569 
 02/27  08:00:00,16.593475701832784,16.710856384151874,15.905438509411681 
 02/27  09:00:00,17.31615645619526,17.18356581366807,16.530731096563443 
 02/27  10:00:00,17.9942930275699,17.578026167983168,17.144235304444443 
 02/27  11:00:00,18.405310692092414,17.81775656427212,17.65668646943906 
 02/27  12:00:00,18.793350691097526,18.05251320735957,18.150999557524322 
 02/27  13:00:00,19.291086718540704,18.356168758568177,18.75210138971643 
 02/27  14:00:00,19.097411907189425,18.327487605370436,18.62967242021318 
 02/27  15:00:00,19.01075494592673,18.363153282724898,18.53306002905249 
 02/27  16:00:00,19.153935109624875,18.518823237027625,18.72454731252966 
 02/27  17:00:00,19.05511142626554,18.501383475341214,18.620378074842293 
 02/27  18:00:00,18.7532259064136,18.357024920848563,18.278972512893827 
 02/27  19:00:00,18.457395151246136,18.221690228922338,17.943255054763696 
 02/27  20:00:00,18.22392716788112,18.10271447931889,17.674556681024924 
 02/27  21:00:00,18.134086441693835,18.06600603058583,17.581548575463234 
 02/27  22:00:00,18.145105957744143,18.07389881803431,17.55587241237765 
 02/27  23:00:00,17.56159663066539,17.60380705367944,17.024138001532 
 02/27  24:00:00,17.12819174606354,17.33629161647061,16.699800309100098 
 02/28  01:00:00,16.96109888901524,17.21285275258261,16.531371174166075 
 02/28  02:00:00,16.760686573131355,17.045322460374617,16.329343545901843 
 02/28  03:00:00,16.569580559904168,16.89829628846566,16.14049660391202 
 02/28  04:00:00,16.55500648331228,16.859665693376293,16.061300589974575 
 02/28  05:00:00,16.452161936865995,16.750676322527653,15.918057577936949 
 02/28  06:00:00,16.351427735686663,16.64514296324907,15.784765858650484 
 02/28  07:00:00,16.203881679798094,16.499450320721635,15.6240529349638 
 02/28  08:00:00,16.16995131768466,16.41578485712784,15.578844666117263 
 02/28  09:00:00,16.83638556959211,16.860828762033172,16.137962252905083 
 02/28  10:00:00,17.43217844659882,17.170446234394877,16.57015999534716 
 02/28  11:00:00,17.67868417265772,17.249940572612136,16.79987106020784 
 02/28  12:00:00,17.74188260176765,17.27385218139682,16.85885716068599 
 02/28  13:00:00,17.764919156547773,17.306625583361214,16.879107803149054 
 02/28  14:00:00,17.98979962866138,17.442627402794205,17.107737052267968 
 02/28  15:00:00,18.33946474560937,17.641783462329574,17.448566779812758 
 02/28  16:00:00,18.345047898566133,17.69348342215988,17.45936491731964 
 02/28  17:00:00,18.029849542118832,17.577889550221396,17.116140674715854 
 02/28  18:00:00,17.688195180752423,17.44969650029369,16.75813990772103 
 02/28  19:00:00,17.46751192477237,17.359811449454053,16.53835056025151 
 02/28  20:00:00,17.17910486830063,17.203053409713856,16.333827550184417 
 02/28  21:00:00,17.095405360719187,17.14839012386722,16.266684835208984 
 02/28  22:00:00,17.08209705654622,17.130505870316405,16.24466610011316 
 02/28  23:00:00,16.712104495040304,16.78475713923409,15.884214241814512 
 02/28  24:00:00,16.420681798660944,16.574733466540224,15.662478067276805 
 03/01  01:00:00,16.363767435752376,16.516353779269824,15.59922658967385 
 03/01  02:00:00,16.347027676074106,16.475017885531138,15.564918283662726 
 03/01  03:00:00,16.326694934099365,16.428751968552756,15.528629111683884 
 03/01  04:00:00,16.310545956279626,16.386238147621178,15.49779581836578 
 03/01  05:00:00,16.286431049608566,16.338300872945943,15.460728458174893 
 03/01  06:00:00,16.256083565128375,16.287957679080698,15.424016093266799 
 03/01  07:00:00,16.24214838090298,16.248931282978607,15.405513985116364 
 03/01  08:00:00,16.4200897315581,16.311432195181553,15.559910888216976 
 03/01  09:00:00,17.20898127417381,16.84413568668324,16.299366721432783 
 03/01  10:00:00,17.86198554707367,17.266003638693867,17.076394439404027 
