Date/Time,ZONE_F1:Zone Mean Air Temperature [C](Hourly),ZONE_F2:Zone Mean Air Temperature [C](Hourly),ZONE_F3:Zone Mean Air Temperature [C](Hourly) 
 02/25  07:00:00,16.520173740553954,16.922913212907382,15.996586884482454 
 02/25  08:00:00,16.572114468996297,16.893858324276128,15.99962935730709 
 02/25  09:00:00,16.748000056679178,16.93888435729676,16.11682786458205 
 02/25  10:00:00,17.102467604906288,17.083477286487977,16.396861093793984 
 02/25  11:00:00,17.350363290324456,17.172657534880287,16.590765832564568 
 02/25  12:00:00,17.608652359695135,17.287989371349823,16.79915535253646 
 02/25  13:00:00,17.515683003235186,17.216007470313773,16.771195898675433 
 02/25  14:00:00,17.270910463746315,17.07879142027553,16.638492456049548 
 02/25  15:00:00,17.216768583977355,17.050165011488637,16.604557086743817 
 02/25  16:00:00,17.18486788123789,17.049417928841713,16.555925621846335 
 02/25  17:00:00,17.022474495219573,16.957089270683284,16.382775915999147 
 02/25  18:00:00,16.64322381934069,16.741319970115676,16.064616031612516 
 02/25  19:00:00,16.553397229936643,16.704753487751283,15.952836663890876 
 02/25  20:00:00,16.25567227519436,16.478772813697667,15.673887912571494 
 02/25  21:00:00,16.021798529953127,16.306104234530103,15.467621941190341 
 02/25  22:00:00,16.013975862748534,16.277429061124053,15.422086578214934 
 02/25  23:00:00,16.04948252234265,16.26339902043146,15.398159945996921 
 02/25  24:00:00,15.98882786701638,16.178094551129306,15.308093002389569 
 02/26  01:00:00,15.928332354737996,16.099494039655582,15.227083830719964 
 02/26  02:00:00,15.852936176635861,16.009745573685056,15.137353652215173 
 02/26  03:00:00,15.72968610110818,15.884427419208876,15.004730428575865 
 02/26  04:00:00,15.591285515980635,15.754073160347971,14.861210114228491 
 02/26  05:00:00,15.409446776998825,15.585208237947239,14.680689235802236 
 02/26  06:00:00,15.178384834705488,15.397577972483996,14.469198931244225 
 02/26  07:00:00,15.116039406617936,15.320868567381172,14.374134159221754 
 02/26  08:00:00,15.113630616468349,15.254911260020375,14.330982528053692 
 02/26  09:00:00,15.82709729338794,15.71247869470364,14.936445631895689 
 02/26  10:00:00,16.548045307236936,16.09125713052139,15.472514007845147 
 02/26  11:00:00,16.626173076466486,16.099123144011457,15.542413609934211 
 02/26  12:00:00,16.878611646418307,16.26078064604814,15.78598208837789 
 02/26  13:00:00,17.6853560415616,16.81946405554785,16.69336269662066 
 02/26  14:00:00,17.787458563091924,16.914051172416656,16.874473972191055 
 02/26  15:00:00,17.954084497472827,17.08083657137915,17.132308654444067 
 02/26  16:00:00,17.831936342957516,17.06174719728645,17.092988292517312 
 02/26  17:00:00,17.659522172339937,17.021621504875704,16.952763872135222 
 02/26  18:00:00,17.45893449179525,16.945141519192056,16.76242780642062 
 02/26  19:00:00,17.23592482458067,16.837472777448895,16.53380865462743 
 02/26  20:00:00,17.116071141320173,16.783100169135878,16.403831161926853 
 02/26  21:00:00,17.06045344815448,16.75206879015359,16.33675612458933 
 02/26  22:00:00,16.997196556529673,16.708842979704645,16.25202927409397 
 02/26  23:00:00,16.42436645715188,16.252524479382565,15.704601396295178 
 02/26  24:00:00,16.042132844657463,16.02473011673192,15.412659252185115 
 02/27  01:00:00,15.94742951199737,15.95724595063764,15.31214567697182 
 02/27  02:00:00,15.858791989585852,15.877955846510833,15.2061809149141 
 02/27  03:00:00,15.781857062141064,15.805677574814847,15.11051635703513 
 02/27  04:00:00,15.722865992568053,15.73957659862692,15.027413333417826 
 02/27  05:00:00,15.63455419357435,15.652299333401338,14.92027017621567 
 02/27  06:00:00,15.598554722007373,15.605329451726876,14.860744529506436 
 02/27  07:00:00,15.57954026967635,15.564290544076705,14.815047001932392 
 02/27  08:00:00,15.651855085943595,15.56915705840328,14.852677390386765 
 02/27  09:00:00,16.29926884451744,16.03645629687012,15.41911310116175 
 02/27  10:00:00,16.852617363211362,16.39168238863639,15.962131901728924 
 02/27  11:00:00,17.139589090063158,16.563125702269048,16.332373025331442 
 02/27  12:00:00,17.40429560412921,16.73031279980385,16.68590200993194 
 02/27  13:00:00,17.735907035772044,16.948365095488043,17.124962083319176 
 02/27  14:00:00,17.634120495992246,16.92478527803916,17.06905768489964 
 02/27  15:00:00,17.603149555334888,16.96296408293575,17.05727588168221 
 02/27  16:00:00,17.724543578755082,17.085973679907006,17.235352767254742 
 02/27  17:00:00,17.67405726827623,17.08017320439474,17.199661196363348 
 02/27  18:00:00,17.46742769348247,16.9780358672992,16.981148512408694 
 02/27  19:00:00,17.285083390743885,16.89380905004723,16.780969636349436 
 02/27  20:00:00,17.145767135411702,16.821195454856003,16.61007916310075 
 02/27  21:00:00,17.103234178290236,16.80586928974069,16.536325050658423 
 02/27  22:00:00,17.12264832677806,16.832533410817845,16.527953949706284 
 02/27  23:00:00,16.57638074494745,16.367864834372654,15.956290616966628 
 02/27  24:00:00,16.152483354013835,16.098097795570688,15.60135716578437 
 02/28  01:00:00,16.00071866136081,15.997519927440225,15.452084954744183 
 02/28  02:00:00,15.827037062977416,15.859680531017183,15.276974449477112 
 02/28  03:00:00,15.657870567812157,15.735403918412453,15.108444490081313 
 02/28  04:00:00,15.64701766680816,15.70837288409398,15.038681263936105 
 02/28  05:00:00,15.560525469300199,15.620536295561308,14.91356042216672 
 02/28  06:00:00,15.476559285803244,15.535875515178667,14.798367972220918 
 02/28  07:00:00,15.35432809791176,15.419482392975873,14.662943308664568 
 02/28  08:00:00,15.302066142434557,15.34563798416109,14.600571923894124 
 02/28  09:00:00,15.91340553957511,15.792374211476988,15.111041324313119 
 02/28  10:00:00,16.419818329624967,16.081952110595488,15.478573929450643 
 02/28  11:00:00,16.553558848486325,16.13064215694427,15.624652643637498 
 02/28  12:00:00,16.579359908397286,16.132651259796617,15.651221422049348 
 02/28  13:00:00,16.596967747390796,16.15013274172101,15.659201955029163 
 02/28  14:00:00,16.734229933917096,16.2394082819842,15.806691162479636 
 02/28  15:00:00,16.95178031821052,16.373525973698627,16.031053808487044 
 02/28  16:00:00,16.970287233188884,16.4067244851312,16.050680984563947 
 02/28  17:00:00,16.78975430763588,16.326560553049028,15.844011193407397 
 02/28  18:00:00,16.598436134720156,16.228554729945778,15.60364467570346 
 02/28  19:00:00,16.48902464189979,16.17036786452774,15.470891747759255 
 02/28  20:00:00,16.301109649005213,16.05348271687338,15.320359858518533 
 02/28  21:00:00,16.248617274778674,16.019848938704634,15.278746264312279 
 02/28  22:00:00,16.24955674423566,16.016361569885937,15.274792105394713 
 02/28  23:00:00,15.856838822146445,15.667932289491176,14.900297580515359 
 02/28  24:00:00,15.546940459100263,15.461212427409226,14.6768664351888 
 03/01  01:00:00,15.501551078965838,15.421633634852947,14.629632177276257 
 03/01  02:00:00,15.500474504099508,15.400363861429343,14.611748191425516 
 03/01  03:00:00,15.495451933519192,15.373354398712799,14.59122503354612 
 03/01  04:00:00,15.494139523038571,15.349527348662633,14.57576361479872 
 03/01  05:00:00,15.48501572197464,15.319931334763663,14.554427996075033 
 03/01  06:00:00,15.471564302974246,15.290190240624996,14.534769653086755 
 03/01  07:00:00,15.47360452840617,15.272338420955846,14.53138768375212 
 03/01  08:00:00,15.60457949081649,15.325993260788188,14.638775768542367 
 03/01  09:00:00,16.29652668916638,15.828056880886326,15.323601918952486 
 03/01  10:00:00,16.834422990666283,16.210593666749748,16.00817999774369 
 03/01  11:00:00,17.2813419047339,16.501629143556507,16.593126905463727 
 03/01  12:00:00,17.644542670923293,16.75510852646805,17.072031217356926 
 03/01  13:00:00,18.02049728886861,17.045767614335784,17.590745303145162 
 03/01  14:00:00,17.983417767793572,17.07603729262192,17.654448187560394 
 03/01  15:00:00,18.53997318137986,17.51272377802281,18.362464652776215 
 03/01  16:00:00,18.3925196681574,17.481230096057523,18.327339090695972 
 03/01  17:00:00,18.197865223441212,17.44715052089024,18.15289279068896 
 03/01  18:00:00,18.17652024742704,17.51095855652084,18.186160384668895 
 03/01  19:00:00,18.09923752404648,17.53428139591321,18.13607579632176 
 03/01  20:00:00,17.995754179296764,17.523700118922886,18.02780956863887 
 03/01  21:00:00,18.002195232326272,17.574775254508445,18.034965041419717 
 03/01  22:00:00,18.02981888034301,17.62954715865569,18.058684523790284 
 03/01  23:00:00,17.547162810425778,17.22737728360005,17.525385250274432 
 03/01  24:00:00,17.25607901068751,17.020782722594113,17.161010610256135 
 03/02  01:00:00,17.198101602302636,17.006514283314846,17.063578006832735 
 03/02  02:00:00,17.15827075838927,16.994532862429068,17.000327596937773 
 03/02  03:00:00,17.126506819150244,16.98358376550769,16.948601901887123 
 03/02  04:00:00,17.0981894906614,16.971738080694664,16.903167292896605 
 03/02  05:00:00,17.074133734256396,16.959398294976943,16.866378846168566 
 03/02  06:00:00,17.049557095436505,16.94286905576996,16.828538619995847 
 03/02  07:00:00,17.03743181061503,16.933349870127678,16.80040481272289 
 03/02  08:00:00,17.154989081552355,17.00077286699129,16.885163004069664 
 03/02  09:00:00,17.991844891711054,17.661150849050813,17.799516334571166 
 03/02  10:00:00,18.41949505160526,17.965981431488288,18.364133648362788 
 03/02  11:00:00,18.506407426258008,18.04369144369064,18.47206675775415 
 03/02  12:00:00,18.92863576452088,18.3652941438765,18.99207147495433 
 03/02  13:00:00,19.366927143596875,18.684901398501776,19.552881316157002 
 03/02  14:00:00,19.267114262223433,18.65790059574062,19.478107173453804 
 03/02  15:00:00,19.323346124633737,18.7723555665478,19.58137448627871 
 03/02  16:00:00,19.341481820852774,18.849771512188617,19.662375588423398 
 03/02  17:00:00,19.345663782021532,18.9130895253662,19.706368616958375 
 03/02  18:00:00,19.298598350990606,18.946220792192314,19.666319514684982 
 03/02  19:00:00,19.238599039730133,18.967310975125685,19.60093293057343 
 03/02  20:00:00,19.19574624892011,18.981446179406642,19.54940394589957 
 03/02  21:00:00,19.178978020085026,19.004793026029812,19.5186602674987 
 03/02  22:00:00,19.21910214283783,19.064793873626584,19.548632109171493 
 03/02  23:00:00,18.779869463577835,18.69466361721607,19.062202639507113 
 03/02  24:00:00,18.507991411161598,18.496877888319123,18.72171543579874 
 03/03  01:00:00,18.45265369883602,18.474195256569356,18.628324402523464 
 03/03  02:00:00,18.390423941250962,18.433861378933322,18.54360688615942 
 03/03  03:00:00,18.315386152923946,18.3783939264492,18.45093842516069 
 03/03  04:00:00,18.275679267909695,18.355148313535715,18.39406016007078 
 03/03  05:00:00,18.258030485896146,18.345849534488273,18.35884760121786 
 03/03  06:00:00,18.255478134694023,18.346790313935692,18.33744213118129 
 03/03  07:00:00,18.288884864192234,18.371270213176196,18.343227658099828 
 03/03  08:00:00,18.392985150038484,18.439603235199787,18.422831123534564 
 03/03  09:00:00,19.072150738991624,18.968334661819892,19.120867235033234 
 03/03  10:00:00,19.676391509927257,19.385859505252007,19.849615923812195 
 03/03  11:00:00,19.90409341162946,19.540522658443084,20.154781608067097 
 03/03  12:00:00,20.042343791620475,19.67061269204751,20.3329085985683 
 03/03  13:00:00,20.8595086714934,20.256321771165226,21.285591547928316 
 03/03  14:00:00,21.13885832148681,20.46923781464886,21.71058518753749 
 03/03  15:00:00,20.97390233322284,20.44013745268358,21.597557595564304 
 03/03  16:00:00,20.777145261122374,20.40836419183483,21.454108553148334 
 03/03  17:00:00,20.838875594188412,20.532604259549448,21.586976462982076 
 03/03  18:00:00,20.75419280892798,20.550420247037586,21.54804597985726 
 03/03  19:00:00,20.63591734231404,20.547688585977085,21.428280343646442 
 03/03  20:00:00,20.577656946412006,20.561786186035082,21.364773410436317 
 03/03  21:00:00,20.607371193296263,20.627978547696067,21.3899471998084 
 03/03  22:00:00,20.6665253950742,20.70678175775958,21.44494837919447 
 03/03  23:00:00,20.306244626684485,20.411291148079886,21.041613040714267 
 03/03  24:00:00,20.07862606855897,20.25348905157371,20.72314917749044 
 03/04  01:00:00,20.017911003529047,20.229970612052128,20.61789851599952 
 03/04  02:00:00,19.928357655828854,20.16771768569007,20.494532567463395 
 03/04  03:00:00,19.804929057923893,20.07279654995837,20.33520088083091 
 03/04  04:00:00,19.79330303618112,20.086441485578508,20.305706913780735 
 03/04  05:00:00,19.756772032615586,20.07026468398924,20.23654198224171 
 03/04  06:00:00,19.713689829411113,20.03960329737514,20.157988110699 
 03/04  07:00:00,19.696124177260373,20.021637791314728,20.109696427831533 
 03/04  08:00:00,19.73485556811763,20.027246228638763,20.116912688584087 
 03/04  09:00:00,19.858985693249405,20.085262188430704,20.217682100420877 
 03/04  10:00:00,20.23843968415448,20.330644962066515,20.579013339004206 
 03/04  11:00:00,20.589655994445074,20.56919108764466,20.95549327013167 
 03/04  12:00:00,20.674440698856895,20.624994588992884,21.034955540731946 
 03/04  13:00:00,21.156073132096406,21.003059728929433,21.55588359922074 
 03/04  14:00:00,21.438241221952488,21.184090422836277,21.910450772525493 
 03/04  15:00:00,21.44767777263701,21.22664147361614,21.943371101970982 
 03/04  16:00:00,21.767307006641822,21.530255428154877,22.309988099506775 
 03/04  17:00:00,21.47872177026302,21.380792117434627,22.02752867468331 
 03/04  18:00:00,21.1255800952885,21.219623921305022,21.665481418085378 
 03/04  19:00:00,20.801292289352226,21.061248403454798,21.35318451876867 
 03/04  20:00:00,20.5897696956983,20.9480169270942,21.153274908032692 
 03/04  21:00:00,20.448552312588667,20.84463531444174,21.006114956254336 
 03/04  22:00:00,20.24702525227824,20.693239770235632,20.805823348327834 
 03/04  23:00:00,20.166727035103378,20.64699993463281,20.722017034996384 
 03/04  24:00:00,20.135369711297436,20.623853411231302,20.669524087130156 
 03/05  01:00:00,20.079823246721517,20.5787947766687,20.590263285690774 
 03/05  02:00:00,20.03242531790829,20.537641165514042,20.51814066289773 
 03/05  03:00:00,19.97861358682118,20.489030745227357,20.436054643991447 
 03/05  04:00:00,19.91973143547912,20.435752236546733,20.34656196293455 
 03/05  05:00:00,19.86833424192819,20.38458605621677,20.260202675292895 
 03/05  06:00:00,19.813386131664867,20.328629536015086,20.16927493317996 
 03/05  07:00:00,19.74624506312956,20.262209368108536,20.070272134131073 
 03/05  08:00:00,19.906141458442768,20.345184643054413,20.197716239628384 
 03/05  09:00:00,21.073139236421603,21.167236253523665,21.25177641948271 
 03/05  10:00:00,22.12221169930094,21.84718993863467,22.38914973796428 
 03/05  11:00:00,22.70508836647011,22.236240944632264,23.097082326429067 
 03/05  12:00:00,23.186769011624484,22.60280823027656,23.714223168484338 
 03/05  13:00:00,23.482157956969743,22.866339316024117,24.18992801703048 
 03/05  14:00:00,23.55285026416106,23.007988759939213,24.419434980359775 
 03/05  15:00:00,23.76481925675064,23.24181826533363,24.76847383383514 
 03/05  16:00:00,23.81597185149883,23.372052108720286,24.946697986480842 
 03/05  17:00:00,23.431997923790206,23.250569204864686,24.662813746114423 
 03/05  18:00:00,23.18593907996229,23.22183250588398,24.412473381899883 
 03/05  19:00:00,23.066353492133274,23.23300361078941,24.312526058508034 
 03/05  20:00:00,22.944941357386003,23.20917507806574,24.17011529039322 
 03/05  21:00:00,22.90133778839504,23.228686335158354,24.09795798048097 
 03/05  22:00:00,22.90527845047089,23.272510784475205,24.07890997711595 
 03/05  23:00:00,22.401985623687523,22.868735392614177,23.508661386363805 
 03/05  24:00:00,22.051132599193217,22.61254564602116,23.078286419046535 
 03/06  01:00:00,21.925211186530426,22.527775215774888,22.888815261217744 
 03/06  02:00:00,21.7776022381833,22.412343122612388,22.69507722810622 
 03/06  03:00:00,21.64490527017336,22.315640068648854,22.530656375663476 
 03/06  04:00:00,21.55101604929499,22.24777290660044,22.405211949490834 
 03/06  05:00:00,21.467885713359212,22.182185643330236,22.28795032006468 
 03/06  06:00:00,21.41819728786968,22.144319211244532,22.204261608673665 
 03/06  07:00:00,21.424580903712886,22.138523344416587,22.16803125644841 
 03/06  08:00:00,21.546863797388212,22.189325978321023,22.235855173909364 
 03/06  09:00:00,22.29327329152791,22.759380938807027,22.903498341680955 
 03/06  10:00:00,23.02852352430131,23.25576541466836,23.660674014146537 
 03/06  11:00:00,23.17523195517073,23.338263005910484,23.849082840321525 
 03/06  12:00:00,23.493906023001564,23.56404421034658,24.21329638711019 
 03/06  13:00:00,23.951937014242407,23.897860807939427,24.769552431404392 
 03/06  14:00:00,24.103744217207996,24.02809114867765,24.998676877883288 
