Date/Time,ZONE_F1:Zone Mean Air Temperature [C](Hourly),ZONE_F2:Zone Mean Air Temperature [C](Hourly),ZONE_F3:Zone Mean Air Temperature [C](Hourly) 
 03/28  11:00:00,29.072336921071226,29.462720798392454,30.68020986326302 
 03/28  12:00:00,29.55133051900581,29.832667130694034,31.25592404602573 
 03/28  13:00:00,29.55286001180726,29.912098701805952,31.35852364650382 
 03/28  14:00:00,30.007784164762263,30.282410340012554,31.830853451072592 
 03/28  15:00:00,29.938972636204394,30.32728705642572,31.896945821474727 
 03/28  16:00:00,30.074825318751998,30.522321446621646,32.109040592599925 
 03/28  17:00:00,29.91960671832041,30.539980054630632,32.06889440042184 
 03/28  18:00:00,29.557725638505,30.455892779105053,31.756698720974175 
 03/28  19:00:00,29.274356858479415,30.377096820328596,31.483956534021242 
 03/28  20:00:00,29.066324461043806,30.320085247119817,31.294039045635667 
 03/28  21:00:00,28.94785435821207,30.287754669949717,31.18340676497855 
 03/28  22:00:00,28.840031794859424,30.235005718478234,31.056602118943765 
 03/28  23:00:00,28.352275591134017,29.834375705111373,30.55615764788582 
 03/28  24:00:00,28.01277175347508,29.551767982637116,30.114530041266036 
 03/29  01:00:00,27.86908395895007,29.437732204634898,29.93218884647357 
 03/29  02:00:00,27.73517842838202,29.322578049285383,29.764866104111256 
 03/29  03:00:00,27.62447712252996,29.2273625694034,29.620385362482526 
 03/29  04:00:00,27.50932813018217,29.12596006463828,29.470815112634558 
 03/29  05:00:00,27.39139846304908,29.020067651622398,29.320552981460576 
 03/29  06:00:00,27.26629991358708,28.91093679123302,29.168370429757505 
 03/29  07:00:00,27.21320661840609,28.850860320792385,29.08273572884847 
 03/29  08:00:00,27.51003179029667,29.00559310063853,29.294104775685483 
 03/29  09:00:00,28.379726613551114,29.6070833241304,30.048809843802086 
 03/29  10:00:00,29.280433661921975,30.15182893998031,30.914457867536804 
 03/29  11:00:00,29.999616670336735,30.567964876243064,31.6643010868109 
 03/29  12:00:00,30.459696330244473,30.89559022866473,32.21982085161568 
 03/29  13:00:00,30.786086519117333,31.16768118389011,32.66867256079284 
 03/29  14:00:00,31.01767023346487,31.38680790346921,33.021587787184515 
 03/29  15:00:00,31.39157357970737,31.711885185489336,33.50867471159435 
 03/29  16:00:00,31.416178965406424,31.81169445351653,33.623136030522204 
 03/29  17:00:00,31.173901473370165,31.80909907267328,33.48611471307937 
 03/29  18:00:00,30.75925739054517,31.71682802487822,33.16338748693428 
 03/29  19:00:00,30.302631849967298,31.57159762666691,32.76596548741345 
 03/29  20:00:00,29.910091322517378,31.390072179222337,32.39389992523424 
 03/29  21:00:00,29.702376623948048,31.259582707756806,32.14826825033377 
 03/29  22:00:00,29.610880299003917,31.212426358921476,32.00167449420043 
 03/29  23:00:00,29.111845360716355,30.80427087701014,31.439976041047867 
 03/29  24:00:00,28.79767551971984,30.538051554148765,31.070383750523483 
 03/30  01:00:00,28.618512644659,30.40016918700908,30.850675940707298 
 03/30  02:00:00,28.39937278795068,30.22351703180829,30.588403622684236 
 03/30  03:00:00,28.214754670960613,30.07398023954699,30.360207414969082 
 03/30  04:00:00,28.092480453908113,29.967020356119782,30.186839516460477 
 03/30  05:00:00,27.978668358953104,29.857823394703,30.01725974176535 
 03/30  06:00:00,27.875183319275905,29.7505169444486,29.851291816496648 
 03/30  07:00:00,27.84976736636843,29.691962236512328,29.76231248661457 
 03/30  08:00:00,28.068005330261542,29.762643714663596,29.889662384387456 
 03/30  09:00:00,28.817772992950317,30.241339090352472,30.47937315749277 
 03/30  10:00:00,29.898615860542332,30.89570928654987,31.40754774631703 
 03/30  11:00:00,30.597857868150122,31.30168909684899,32.16249806693985 
 03/30  12:00:00,31.12899338521091,31.657637529684795,32.79058552081938 
 03/30  13:00:00,31.355699988372642,31.853106726441666,33.14072457591355 
 03/30  14:00:00,31.615645907765906,32.0938175421216,33.50777186304229 
 03/30  15:00:00,31.846087559024355,32.31085873841216,33.867543318119374 
 03/30  16:00:00,32.01314743152489,32.49854294446685,34.15467500690861 
 03/30  17:00:00,31.801795676386142,32.49078493564577,34.06088726095465 
 03/30  18:00:00,31.291227444661946,32.32622717646254,33.6560140711033 
 03/30  19:00:00,30.65392921748819,32.06719466333023,33.13361371988312 
 03/30  20:00:00,30.256026815130205,31.855783331036776,32.736580588486646 
 03/30  21:00:00,30.083390091466597,31.752535356235516,32.508487488769646 
 03/30  22:00:00,29.96202547930627,31.68184810266205,32.325336836436975 
 03/30  23:00:00,29.513834784368775,31.31541488555107,31.852265501531303 
 03/30  24:00:00,29.227829248648398,31.069007780903625,31.536382093270525 
 03/31  01:00:00,29.030578426796403,30.913066218585598,31.301699945411798 
 03/31  02:00:00,28.821593908149346,30.74473222665918,31.058878207299713 
 03/31  03:00:00,28.6439513551932,30.597962228870728,30.84310562774075 
 03/31  04:00:00,28.533744892714978,30.491954878466988,30.679650320856446 
 03/31  05:00:00,28.42672567564629,30.38047676243945,30.51549551862229 
 03/31  06:00:00,28.315136517211414,30.25608744017785,30.337589215255424 
 03/31  07:00:00,28.20461174600439,30.12485119718853,30.169936488984412 
 03/31  08:00:00,28.34504900856154,30.1582226872409,30.236415363117732 
 03/31  09:00:00,29.056387860204552,30.619610193063863,30.781275427102127 
 03/31  10:00:00,29.670000527561044,30.97993591991353,31.282690542480086 
 03/31  11:00:00,30.108292312897767,31.21480836515203,31.705037405424413 
 03/31  12:00:00,30.879470857335907,31.6646214892086,32.43831162630604 
 03/31  13:00:00,31.027299726758656,31.76429539564399,32.685110868299326 
 03/31  14:00:00,30.971878939133312,31.814713229231202,32.777541193612976 
 03/31  15:00:00,31.50982723641102,32.192949923435606,33.418535938258934 
 03/31  16:00:00,31.840837119682142,32.389448272864534,33.775255812144685 
 03/31  17:00:00,31.628061561938324,32.365971444183984,33.68729365458449 
 03/31  18:00:00,31.037283861919327,32.1398103923265,33.230154375700096 
 03/31  19:00:00,30.27712062902968,31.76209446653727,32.591066749707316 
 03/31  20:00:00,29.974451655501323,31.6193365695786,32.25739643248697 
 03/31  21:00:00,29.88883047818281,31.588028044416475,32.14059775511281 
 03/31  22:00:00,29.721344934524794,31.457121809824432,31.927029798587323 
 03/31  23:00:00,29.251355492475998,31.057429734239037,31.451840581508417 
 03/31  24:00:00,28.906855146482975,30.78454816639736,31.10415913440918 
 04/01  01:00:00,28.724053175259076,30.63895546286036,30.881197520525664 
 04/01  02:00:00,28.405377769189393,30.349952749423366,30.50329535173937 
 04/01  03:00:00,28.031446497075926,30.06663514656574,30.100957357424985 
 04/01  04:00:00,28.042222932553454,30.06224327827389,30.025879192670065 
 04/01  05:00:00,27.797106200612944,29.827279000457963,29.68714497106254 
 04/01  06:00:00,27.565242342586398,29.614679798177114,29.38638914578149 
 04/01  07:00:00,27.41390062220007,29.450185805538812,29.167363696107948 
 04/01  08:00:00,27.248252066396553,29.208635667003556,28.930849392858565 
 04/01  09:00:00,27.216780744294063,29.11196070955983,28.857134824097187 
 04/01  10:00:00,27.855125738349013,29.425675705606235,29.294236849930535 
 04/01  11:00:00,27.940962000816477,29.305983974469182,29.261007588967743 
 04/01  12:00:00,27.975402398987345,29.298195435599656,29.315501755238003 
 04/01  13:00:00,28.14287087492631,29.419944623176335,29.358901870528708 
 04/01  14:00:00,27.93001241167519,29.225122406951414,29.136431648659922 
 04/01  15:00:00,27.7351726466976,29.105331147618138,28.970982928232598 
 04/01  16:00:00,28.09328083579566,29.32949273425666,29.200669031193996 
 04/01  17:00:00,27.656350754859503,29.043925251813846,28.75880822479551 
 04/01  18:00:00,27.110290130292405,28.737866310459633,28.28167923532701 
 04/01  19:00:00,26.62110931585177,28.439875416085357,27.836382832974582 
 04/01  20:00:00,26.293893696905425,28.21181589661855,27.523735167977236 
 04/01  21:00:00,26.098725667903338,28.024303490726005,27.30169493031959 
 04/01  22:00:00,25.91862429613023,27.83169897555131,27.08203838533637 
 04/01  23:00:00,25.740896440540297,27.63572985974853,26.861753995482484 
 04/01  24:00:00,25.56052648048044,27.436195352376192,26.63886840112573 
 04/02  01:00:00,25.3836605646215,27.2386775859674,26.419284399005218 
 04/02  02:00:00,25.209523764257405,27.041964985747914,26.201802571752378 
 04/02  03:00:00,25.035077665480408,26.844709210172056,25.984620857655578 
 04/02  04:00:00,24.866156573478793,26.650221959961133,25.77189005335029 
 04/02  05:00:00,24.699246287594566,26.45706098264362,25.561655659371553 
 04/02  06:00:00,24.537830296342793,26.267842598386363,25.35664229290142 
 04/02  07:00:00,24.43115631997366,26.115159607957516,25.210056389808315 
 04/02  08:00:00,24.575465432531374,26.102450620761186,25.295879418561526 
 04/02  09:00:00,25.218577505633103,26.446739542610604,25.79643822732746 
 04/02  10:00:00,25.778479346885796,26.702235064502872,26.22047541675324 
 04/02  11:00:00,26.459627257669446,27.08679615999654,26.848583737533957 
 04/02  12:00:00,26.58831044494607,27.170014870708293,26.96213434280606 
 04/02  13:00:00,26.621287182974267,27.226576983183758,27.075562672022937 
 04/02  14:00:00,26.79830278134871,27.35833999223749,27.340773878818666 
 04/02  15:00:00,27.12258611943567,27.55739131812328,27.752018457364446 
 04/02  16:00:00,27.167798048307198,27.60434175058787,27.870174661552817 
 04/02  17:00:00,26.9000880544638,27.49576518969452,27.665888722140977 
 04/02  18:00:00,26.48267712235563,27.30234369314908,27.317563306691405 
 04/02  19:00:00,26.040538206822387,27.03493180938831,26.925142302232192 
 04/02  20:00:00,25.763303732857402,26.851607990765622,26.689824960138992 
 04/02  21:00:00,25.647727040930285,26.76506912330352,26.571996732508246 
 04/02  22:00:00,25.54616602890649,26.674633449211647,26.449189491915728 
 04/02  23:00:00,25.038031243048792,26.250811577628397,25.96812440319831 
 04/02  24:00:00,24.711791716208044,26.026752992249673,25.681964469967358 
 04/03  01:00:00,24.5700296839024,25.8995002898029,25.51476228965191 
 04/03  02:00:00,24.44091170590722,25.77094436118154,25.355292532959904 
 04/03  03:00:00,24.317732892577485,25.643644253153333,25.201940950327874 
 04/03  04:00:00,24.20079151905867,25.518848259326308,25.054155571200198 
 04/03  05:00:00,24.08664685141635,25.394454350557474,24.90939290478213 
 04/03  06:00:00,23.974892309922602,25.270794078418252,24.767891800911432 
 04/03  07:00:00,23.90368142379329,25.17220571157447,24.66896668037942 
 04/03  08:00:00,23.99476558953239,25.163760118469234,24.720038991309206 
 04/03  09:00:00,24.658192644420602,25.589571406496958,25.268569313715666 
 04/03  10:00:00,25.07578644357736,25.859376805988273,25.566276126676613 
 04/03  11:00:00,25.649945529115747,26.18236154227398,26.153437002391446 
 04/03  12:00:00,26.338623305344687,26.552569609924596,26.906944624129718 
 04/03  13:00:00,26.601964850937975,26.739091899096024,27.25966262309982 
 04/03  14:00:00,27.139501875833695,27.124838822286392,27.884528546090056 
 04/03  15:00:00,27.64366290478934,27.469431183435933,28.51924491670097 
 04/03  16:00:00,27.721799429557528,27.57749694816716,28.725147103547677 
 04/03  17:00:00,27.470055378264284,27.542363890803717,28.599040702282068 
 04/03  18:00:00,27.00982599623403,27.398093805066733,28.2340183696556 
 04/03  19:00:00,26.48720709694468,27.202080947006177,27.782739915998093 
 04/03  20:00:00,26.10952598029303,27.050701202025305,27.44585652422471 
 04/03  21:00:00,25.975623051163176,26.98701861433199,27.29304390598413 
 04/03  22:00:00,25.8976419830589,26.94076524282335,27.181239819932685 
 04/03  23:00:00,25.401788972841302,26.502435961231335,26.650809806762698 
 04/03  24:00:00,25.08084160351366,26.247446097736464,26.32014070569545 
 04/04  01:00:00,24.978265027519683,26.175204626953548,26.199418952066633 
 04/04  02:00:00,24.902695913199494,26.107870361581273,26.101966437970063 
 04/04  03:00:00,24.807616319993496,26.01827956311415,25.98406367878612 
 04/04  04:00:00,24.677253355121998,25.898026513439362,25.830786969327534 
 04/04  05:00:00,24.535304648717574,25.770979654975854,25.670737371222973 
 04/04  06:00:00,24.43998897048074,25.679189056737986,25.551090955636187 
 04/04  07:00:00,24.452202999669947,25.656677115028085,25.52795904633546 
 04/04  08:00:00,24.669952219167413,25.746638111189046,25.686258829539547 
 04/04  09:00:00,25.36635080823772,26.250666947750293,26.298244779771185 
 04/04  10:00:00,26.26385847841946,26.811809567558218,27.163659383892103 
 04/04  11:00:00,26.958329930999273,27.21283420432287,27.94248603227683 
 04/04  12:00:00,27.28749256299426,27.44657215407321,28.37092305343367 
 04/04  13:00:00,27.651636559946276,27.731643273505554,28.843515202311238 
 04/04  14:00:00,27.95105064997543,27.985672902687938,29.25647792026463 
 04/04  15:00:00,28.170785294002506,28.195741004599242,29.548546449393164 
 04/04  16:00:00,28.444416557847077,28.435895913641602,29.881867880412052 
 04/04  17:00:00,28.555356156206162,28.59271407221179,30.089719035082986 
 04/04  18:00:00,28.073010975164365,28.442312179753124,29.741279177137166 
 04/04  19:00:00,27.499250513311736,28.24588363121834,29.24675576166789 
 04/04  20:00:00,27.11929937721149,28.101167463731933,28.8785193837723 
 04/04  21:00:00,26.951066379495142,28.04374172758818,28.70733802531116 
 04/04  22:00:00,26.878634754225658,28.022441515755684,28.60781195038743 
 04/04  23:00:00,26.38460665787619,27.603692334124244,28.07571841695757 
 04/04  24:00:00,26.05583362317248,27.32088618634498,27.67845265221222 
 04/05  01:00:00,25.9472851006176,27.246225577753073,27.538591457562926 
 04/05  02:00:00,25.802134971964136,27.115039744410243,27.34356220433889 
 04/05  03:00:00,25.651898090832766,26.98860263571799,27.152555111356715 
 04/05  04:00:00,25.6127626060712,26.970060711438208,27.089142445883297 
 04/05  05:00:00,25.48672027662868,26.856438421060265,26.919172477765404 
 04/05  06:00:00,25.392880430672676,26.767201813663554,26.78207063509819 
 04/05  07:00:00,25.40468663106632,26.742509588283156,26.747352203298036 
 04/05  08:00:00,25.70618621426302,26.875679348163622,26.96008725921768 
 04/05  09:00:00,26.689743104588594,27.544808263866884,27.799137245038434 
 04/05  10:00:00,27.797819042148404,28.193060390015383,28.871696663876932 
 04/05  11:00:00,28.20649975600673,28.475756143903055,29.405817886038452 
 04/05  12:00:00,28.07852463407453,28.483772709079712,29.385326374842215 
 04/05  13:00:00,28.454081798852783,28.784109808409344,29.846028653242815 
 04/05  14:00:00,28.806976725859514,29.07495912853496,30.32196366103883 
 04/05  15:00:00,29.556761325348738,29.604939685853886,31.161550268285048 
 04/05  16:00:00,29.795850858551443,29.79905575664592,31.5186315379277 
 04/05  17:00:00,29.764727066003857,29.88284804800964,31.57567827740282 
 04/05  18:00:00,29.40646793231792,29.804175462928324,31.32903805788446 
 04/05  19:00:00,28.76482720478332,29.584007935610718,30.799674956148927 
 04/05  20:00:00,28.307660955134303,29.410127194641856,30.351420410184957 
 04/05  21:00:00,28.104833691210345,29.332680589524667,30.14359998945752 
 04/05  22:00:00,28.002938975226854,29.2881396782387,30.01160811577568 
 04/05  23:00:00,27.50819721589379,28.878195412247255,29.47076529050952 
 04/05  24:00:00,27.16954162679399,28.591737715594924,29.05608712765287 
 04/06  01:00:00,27.02639514994468,28.48938386163628,28.877416585924454 
 04/06  02:00:00,26.89780483372865,28.39088399803242,28.711221127342164 
 04/06  03:00:00,26.76520354503703,28.283148103843594,28.541447591793524 
 04/06  04:00:00,26.62406497654641,28.165661862146923,28.364883267429782 
 04/06  05:00:00,26.477332622943315,28.041427214266967,28.186277267567625 
 04/06  06:00:00,26.352984481301252,27.93260892542489,28.030128765418187 
 04/06  07:00:00,26.375465605529136,27.917669753543112,28.00214694007125 
 04/06  08:00:00,26.854659517583002,28.169817451054463,28.373359476476573 
 04/06  09:00:00,27.849501867470654,28.85207960013125,29.248034543979166 
 04/06  10:00:00,28.626456835184207,29.32675952914252,30.052950961587758 
 04/06  11:00:00,28.909527926807275,29.51920773229246,30.394888878007528 
 04/06  12:00:00,29.13330896272604,29.71162347444004,30.710403070437508 
 04/06  13:00:00,29.55076874733286,30.02722785177365,31.228765925947645 
 04/06  14:00:00,29.705914645370385,30.195529203286878,31.510139443742386 
 04/06  15:00:00,29.750794871576797,30.307344956797163,31.638256236133394 
 04/06  16:00:00,30.249060450813367,30.656214221685715,32.17966761395142 
 04/06  17:00:00,30.151142255516042,30.66854893566887,32.2112963650506 
 04/06  18:00:00,29.70823741965748,30.528972824949218,31.8470553303696 
 04/06  19:00:00,29.231565188683255,30.362630601047933,31.448557887342254 
